1.294,-3.753657198,-4.757299604,30.50013528
1.294333333,-3.755722804,-4.759559543,30.51354785
1.294666667,-3.757789123,-4.761819878,30.52696235
1.295,-3.759856155,-4.76408061,30.54037878
1.295333333,-3.76192389,-4.766341733,30.5537971
1.295666667,-3.763992316,-4.768603239,30.56721724
1.296,-3.766061421,-4.770865123,30.58063916
1.296333333,-3.7681312,-4.77312738,30.59406284
1.296666667,-3.770201657,-4.775390013,30.60748829
1.297,-3.772272797,-4.777653024,30.62091554
1.297333333,-3.774344627,-4.779916419,30.63434461
1.297666667,-3.776417153,-4.782180199,30.64777552
1.298,-3.778490373,-4.784444363,30.66120826
1.298333333,-3.780564281,-4.78670891,30.67464282
1.298666667,-3.782638872,-4.788973834,30.68807917
1.299,-3.784714141,-4.791239133,30.70151728
1.299333333,-3.786790092,-4.79350481,30.71495717
1.299666667,-3.788866733,-4.795770868,30.72839887
1.3,-3.790944066,-4.79803731,30.7418424
1.300333333,-3.793022095,-4.800304137,30.75528776
1.300666667,-3.795100818,-4.802571348,30.76873496
1.301,-3.797180233,-4.804838941,30.78218397
1.301333333,-3.799260336,-4.807106915,30.79563478
1.301666667,-3.801341122,-4.809375266,30.80908737
1.302,-3.803422586,-4.81164399,30.82254171
1.302333333,-3.805504722,-4.813913086,30.83599778
1.302666667,-3.807587527,-4.81618255,30.84945556
1.303,-3.809671002,-4.818452383,30.86291507
1.303333333,-3.81175515,-4.820722587,30.8763763
1.303666667,-3.813839972,-4.822993163,30.88983926
1.304,-3.815925471,-4.82526411,30.90330397
1.304333333,-3.818011643,-4.82753543,30.9167704
1.304666667,-3.820098487,-4.829807118,30.93023855
1.305,-3.822186001,-4.832079175,30.94370842
1.305333333,-3.824274187,-4.834351602,30.95718
1.305666667,-3.826363042,-4.836624396,30.97065329
1.306,-3.828452564,-4.838897557,30.98412827
1.306333333,-3.830542746,-4.84117108,30.99760491
1.306666667,-3.832633582,-4.843444962,31.0110832
1.307,-3.834725069,-4.8457192,31.0245631
1.307333333,-3.836817211,-4.847993798,31.03804465
1.307666667,-3.838910017,-4.85026876,31.05152787
1.308,-3.841003491,-4.852544088,31.06501278
1.308333333,-3.843097633,-4.854819783,31.07849939
1.308666667,-3.845192441,-4.857095843,31.09198768
1.309,-3.847287913,-4.859372267,31.10547764
1.309333333,-3.849384051,-4.861649055,31.11896928
1.309666667,-3.851480858,-4.863926211,31.13246262
1.31,-3.853578339,-4.866203735,31.14595767
1.310333333,-3.855676497,-4.86848163,31.15945444
1.310666667,-3.857775335,-4.870759898,31.17295294
1.311,-3.859874851,-4.873038538,31.18645318
1.311333333,-3.861975044,-4.875317549,31.19995513
1.311666667,-3.864075915,-4.87759693,31.21345881
1.312,-3.866177464,-4.879876683,31.22696421
1.312333333,-3.868279689,-4.882156805,31.24047133
1.312666667,-3.870382586,-4.884437296,31.25398015
1.313,-3.872486151,-4.88671815,31.26749063
1.313333333,-3.874590382,-4.888999369,31.28100279
1.313666667,-3.87669528,-4.891280952,31.29451662
1.314,-3.878800851,-4.893562903,31.30803215
1.314333333,-3.880907102,-4.895845225,31.3215494
1.314666667,-3.883014041,-4.898127923,31.33506841
1.315,-3.885121673,-4.900411,31.34858919
1.315333333,-3.887229992,-4.902694453,31.36211173
1.315666667,-3.889338994,-4.904978278,31.375636
1.316,-3.89144867,-4.907262472,31.38916196
1.316333333,-3.893559016,-4.90954703,31.4026896
1.316666667,-3.895670028,-4.911831952,31.41621891
1.317,-3.89778171,-4.914117238,31.42974988
1.317333333,-3.899894066,-4.916402891,31.44328254
1.317666667,-3.902007099,-4.918688913,31.4568169
1.318,-3.904120811,-4.920975306,31.47035298
1.318333333,-3.906235203,-4.923262069,31.48389077
1.318666667,-3.908350273,-4.925549201,31.49743026
1.319,-3.910466017,-4.927836699,31.51097143
1.319333333,-3.912582429,-4.930124561,31.52451427
1.319666667,-3.914699511,-4.932412787,31.53805876
1.32,-3.916817262,-4.934701377,31.55160492
1.320333333,-3.918935684,-4.936990332,31.56515275
1.320666667,-3.92105478,-4.939279652,31.57870226
1.321,-3.923174551,-4.94156934,31.59225345
1.321333333,-3.925294992,-4.943859391,31.60580631
1.321666667,-3.927416096,-4.946149802,31.61936079
1.322,-3.929537855,-4.948440568,31.63291687
1.322333333,-3.931660266,-4.950731686,31.64647453
1.322666667,-3.933783329,-4.953023158,31.66003377
1.323,-3.935907056,-4.95531499,31.67359464
1.323333333,-3.938031454,-4.957607185,31.68715717
1.323666667,-3.940156528,-4.959899747,31.70072138
1.324,-3.942282282,-4.962192678,31.71428729
1.324333333,-3.944408714,-4.964485977,31.72785489
1.324666667,-3.94653582,-4.96677964,31.74142414
1.325,-3.948663588,-4.969073662,31.75499502
1.325333333,-3.95079201,-4.971368038,31.76856748
1.325666667,-3.952921083,-4.973662764,31.78214151
1.326,-3.955050807,-4.975957842,31.7957171
1.326333333,-3.957181185,-4.978253274,31.80929427
1.326666667,-3.959312223,-4.980549062,31.82287305
1.327,-3.961443929,-4.982845211,31.83645346
1.327333333,-3.963576306,-4.985141722,31.85003552
1.327666667,-3.965709351,-4.987438595,31.86361921
1.328,-3.967843056,-4.989735824,31.8772045
1.328333333,-3.96997741,-4.992033403,31.89079135
1.328666667,-3.972112407,-4.994331327,31.90437971
1.329,-3.974248041,-4.996629594,31.91796959
1.329333333,-3.976384317,-4.998928207,31.93156097
1.329666667,-3.978521237,-5.001227166,31.94515389
1.33,-3.980658809,-5.003526476,31.95874836
1.330333333,-3.982797037,-5.005826139,31.97234442
1.330666667,-3.984935925,-5.008126158,31.98594206
1.331,-3.987075473,-5.010426532,31.99954129
1.331333333,-3.98921568,-5.012727261,32.01314211
1.331666667,-3.991356546,-5.015028344,32.02674451
1.332,-3.993498069,-5.017329781,32.04034849
1.332333333,-3.995640242,-5.019631568,32.05395401
1.332666667,-3.997783057,-5.021933698,32.06756104
1.333,-3.999926506,-5.024236168,32.08116955
1.333333333,-4.002070587,-5.026538978,32.09477953
1.333666667,-4.0042153,-5.028842125,32.10839097
1.334,-4.006360648,-5.031145613,32.12200389
1.334333333,-4.008506642,-5.033449447,32.13561833
1.334666667,-4.010653294,-5.035753635,32.14923434
1.335,-4.012800615,-5.038058182,32.16285197
1.335333333,-4.014948608,-5.04036309,32.17647123
1.335666667,-4.017097275,-5.042668361,32.19009212
1.336,-4.019246617,-5.044973994,32.20371466
1.336333333,-4.021396636,-5.04727999,32.21733884
1.336666667,-4.023547329,-5.049586349,32.23096465
1.337,-4.025698691,-5.051893067,32.24459208
1.337333333,-4.027850715,-5.05420014,32.25822108
1.337666667,-4.030003399,-5.056507567,32.27185166
1.338,-4.032156746,-5.058815348,32.28548382
1.338333333,-4.034310755,-5.061123484,32.29911756
1.338666667,-4.036465426,-5.063431975,32.31275288
1.339,-4.038620759,-5.065740821,32.32638978
1.339333333,-4.040776756,-5.068050022,32.34002826
1.339666667,-4.042933416,-5.070359578,32.35366832
1.34,-4.045090736,-5.072669486,32.36730994
1.340333333,-4.047248717,-5.074979749,32.38095313
1.340666667,-4.049407365,-5.077290368,32.39459792
1.341,-4.051566684,-5.079601346,32.40824431
1.341333333,-4.053726668,-5.081912681,32.42189229
1.341666667,-4.055887311,-5.084224367,32.43554182
1.342,-4.05804861,-5.086536403,32.44919289
1.342333333,-4.060210562,-5.088848788,32.4628455
1.342666667,-4.062373164,-5.091161519,32.47649962
1.343,-4.064536415,-5.093474597,32.49015525
1.343333333,-4.066700313,-5.095788019,32.50381239
1.343666667,-4.068864858,-5.098101786,32.51747103
1.344,-4.071030049,-5.100415897,32.53113116
1.344333333,-4.073195889,-5.102730354,32.5447928
1.344666667,-4.075362379,-5.105045157,32.55845595
1.345,-4.077529525,-5.107360309,32.57212064
1.345333333,-4.079697329,-5.109675812,32.58578687
1.345666667,-4.081865788,-5.111991664,32.59945463
1.346,-4.084034898,-5.114307862,32.6131239
1.346333333,-4.086204651,-5.116624402,32.62679464
1.346666667,-4.08837504,-5.118941279,32.64046684
1.347,-4.090546064,-5.121258494,32.65414047
1.347333333,-4.092717719,-5.123576043,32.66781553
1.347666667,-4.094890004,-5.125893926,32.68149201
1.348,-4.097062922,-5.128212145,32.69516993
1.348333333,-4.099236478,-5.130530702,32.70884929
1.348666667,-4.101410677,-5.132849601,32.72253013
1.349,-4.103585523,-5.135168842,32.73621245
1.349333333,-4.105761012,-5.137488426,32.74989624
1.349666667,-4.107937139,-5.139808346,32.76358148
1.35,-4.110113897,-5.142128601,32.77726814
1.350333333,-4.11229128,-5.144449187,32.79095619
1.350666667,-4.114469284,-5.1467701,32.80464561
1.351,-4.116647906,-5.14909134,32.8183364
1.351333333,-4.118827157,-5.151412913,32.83202859
1.351666667,-4.121007046,-5.153734823,32.84572222
1.352,-4.123187574,-5.156057071,32.8594173
1.352333333,-4.125368737,-5.158379655,32.87311381
1.352666667,-4.127550531,-5.160702573,32.88681173
1.353,-4.129732956,-5.163025824,32.90051106
1.353333333,-4.131916005,-5.165349404,32.91421177
1.353666667,-4.134099672,-5.167673309,32.92791383
1.354,-4.136283948,-5.169997536,32.94161721
1.354333333,-4.138468831,-5.172322081,32.9553219
1.354666667,-4.140654322,-5.174646947,32.9690279
1.355,-4.142840428,-5.176972136,32.98273524
1.355333333,-4.145027151,-5.17929765,32.99644393
1.355666667,-4.147214495,-5.181623491,33.01015397
1.356,-4.149402463,-5.18394966,33.02386539
1.356333333,-4.151591053,-5.186276158,33.03757818
1.356666667,-4.153780262,-5.18860298,33.05129231
1.357,-4.155970086,-5.190930126,33.06500778
1.357333333,-4.158160526,-5.193257596,33.07872459
1.357666667,-4.160351587,-5.195585393,33.09244275
1.358,-4.162543272,-5.197913518,33.10616229
1.358333333,-4.164735586,-5.200241973,33.11988321
1.358666667,-4.166928524,-5.202570757,33.1336055
1.359,-4.169122079,-5.204899865,33.14732912
1.359333333,-4.17131624,-5.20722929,33.16105404
1.359666667,-4.173511002,-5.20955903,33.17478023
1.36,-4.175706358,-5.211889081,33.18850765
1.360333333,-4.177902308,-5.214219443,33.20223632
1.360666667,-4.180098858,-5.216550118,33.21596625
1.361,-4.182296014,-5.218881111,33.22969747
1.361333333,-4.184493783,-5.221212425,33.24343
1.361666667,-4.186692166,-5.223544061,33.25716385
1.362,-4.188891167,-5.225876021,33.27089903
1.362333333,-4.191090781,-5.228208302,33.28463553
1.362666667,-4.193290999,-5.230540898,33.2983733
1.363,-4.195491807,-5.232873803,33.31211229
1.363333333,-4.197693196,-5.235207009,33.32585245
1.363666667,-4.199895162,-5.237540517,33.33959378
1.364,-4.202097713,-5.239874329,33.35333631
1.364333333,-4.204300862,-5.242208453,33.36708007
1.364666667,-4.206504619,-5.244542895,33.38082513
1.365,-4.208708995,-5.246877661,33.39457152
1.365333333,-4.210913992,-5.249212751,33.40831924
1.365666667,-4.213119602,-5.251548162,33.42206827
1.366,-4.215325813,-5.253883886,33.43581855
1.366333333,-4.217532614,-5.256219918,33.44957005
1.366666667,-4.219739997,-5.258556252,33.46332271
1.367,-4.221947959,-5.260892887,33.47707654
1.367333333,-4.224156506,-5.263229826,33.49083156
1.367666667,-4.22636564,-5.26556707,33.50458777
1.368,-4.228575365,-5.267904621,33.51834518
1.368333333,-4.230785681,-5.27024248,33.53210381
1.368666667,-4.232996592,-5.272580648,33.54586366
1.369,-4.235208097,-5.274919125,33.55962473
1.369333333,-4.237420197,-5.277257912,33.57338702
1.369666667,-4.239632898,-5.279597011,33.58715056
1.37,-4.241846206,-5.281936427,33.60091537
1.370333333,-4.244060118,-5.284276156,33.61468143
1.370666667,-4.24627463,-5.286616198,33.62844874
1.371,-4.248489743,-5.288956552,33.64221729
1.371333333,-4.250705456,-5.291297218,33.65598707
1.371666667,-4.252921767,-5.293638194,33.66975809
1.372,-4.255138671,-5.295979479,33.68353031
1.372333333,-4.257356169,-5.298321071,33.69730375
1.372666667,-4.25957426,-5.300662971,33.71107839
1.373,-4.261792948,-5.30300518,33.72485425
1.373333333,-4.264012237,-5.305347703,33.73863135
1.373666667,-4.266232128,-5.307690537,33.75240969
1.374,-4.268452617,-5.310033682,33.76618926
1.374333333,-4.270673704,-5.312377136,33.77997005
1.374666667,-4.27289538,-5.314720896,33.79375203
1.375,-4.275117637,-5.317064956,33.80753515
1.375333333,-4.277340466,-5.319409311,33.8213194
1.375666667,-4.279563867,-5.321753962,33.83510475
1.376,-4.281787846,-5.324098911,33.84889125
1.376333333,-4.284012413,-5.326444164,33.86267892
1.376666667,-4.286237569,-5.328789721,33.87646777
1.377,-4.288463307,-5.331135579,33.89025778
1.377333333,-4.290689624,-5.333481736,33.90404893
1.377666667,-4.292916518,-5.335828191,33.9178412
1.378,-4.295143993,-5.338174945,33.93163462
1.378333333,-4.29737206,-5.340522005,33.94542924
1.378666667,-4.299600731,-5.342869378,33.95922509
1.379,-4.301830012,-5.345217067,33.9730222
1.379333333,-4.3040599,-5.347565071,33.98682056
1.379666667,-4.306290386,-5.349913383,34.00062013
1.38,-4.308521459,-5.352261999,34.01442087
1.380333333,-4.310753113,-5.354610913,34.02822274
1.380666667,-4.312985348,-5.356960127,34.04202576
1.381,-4.315218172,-5.359309645,34.05582995
1.381333333,-4.317451591,-5.36165947,34.06963533
1.381666667,-4.319685607,-5.364009604,34.08344192
1.382,-4.321920223,-5.366360046,34.09724973
1.382333333,-4.324155431,-5.368710795,34.11105871
1.382666667,-4.326391222,-5.371061843,34.12486884
1.383,-4.328627587,-5.373413187,34.13868007
1.383333333,-4.330864521,-5.375764822,34.15249239
1.383666667,-4.333102023,-5.378116749,34.16630579
1.384,-4.335340092,-5.380468967,34.18012027
1.384333333,-4.337578732,-5.382821478,34.19393584
1.384666667,-4.339817947,-5.385174284,34.20775251
1.385,-4.342057744,-5.387527389,34.22157032
1.385333333,-4.344298125,-5.389880794,34.23538927
1.385666667,-4.346539084,-5.392234497,34.24920934
1.386,-4.348780615,-5.394588492,34.26303051
1.386333333,-4.351022717,-5.39694278,34.27685275
1.386666667,-4.353265387,-5.399297359,34.29067608
1.387,-4.35550862,-5.401652227,34.30450046
1.387333333,-4.35775241,-5.404007378,34.31832586
1.387666667,-4.35999675,-5.406362811,34.33215227
1.388,-4.362241638,-5.408718523,34.34597966
1.388333333,-4.364487074,-5.411074515,34.35980805
1.388666667,-4.36673306,-5.413430786,34.37363744
1.389,-4.368979601,-5.415787341,34.38746784
1.389333333,-4.3712267,-5.418144181,34.40129927
1.389666667,-4.373474363,-5.420501309,34.41513175
1.39,-4.37572259,-5.422858725,34.42896529
1.390333333,-4.377971374,-5.425216426,34.44279985
1.390666667,-4.380220704,-5.427574404,34.45663538
1.391,-4.382470568,-5.429932653,34.47047185
1.391333333,-4.384720958,-5.43229117,34.48430921
1.391666667,-4.386971871,-5.43464995,34.49814745
1.392,-4.389223307,-5.437008995,34.51198658
1.392333333,-4.391475273,-5.43936831,34.52582661
1.392666667,-4.393727786,-5.441727902,34.53966762
1.393,-4.395980858,-5.444087779,34.55350966
1.393333333,-4.398234494,-5.446447943,34.56735274
1.393666667,-4.400488688,-5.448808392,34.58119685
1.394,-4.402743426,-5.451169118,34.59504192
1.394333333,-4.404998695,-5.453530111,34.60888789
1.394666667,-4.407254485,-5.455891368,34.62273473
1.395,-4.40951079,-5.458252885,34.63658242
1.395333333,-4.41176761,-5.460614662,34.65043096
1.395666667,-4.414024954,-5.462976704,34.66428037
1.396,-4.41628283,-5.465339014,34.67813069
1.396333333,-4.418541242,-5.467701596,34.69198194
1.396666667,-4.42080019,-5.470064449,34.70583412
1.397,-4.423059674,-5.472427574,34.71968722
1.397333333,-4.425319692,-5.474790968,34.73354123
1.397666667,-4.427580243,-5.477154633,34.74739617
1.398,-4.429841328,-5.479518567,34.76125201
1.398333333,-4.432102936,-5.481882765,34.77510872
1.398666667,-4.434365056,-5.484247221,34.78896626
1.399,-4.436627688,-5.486611934,34.80282463
1.399333333,-4.438890838,-5.488976908,34.81668384
1.399666667,-4.441154509,-5.491342144,34.83054392
1.4,-4.4434187,-5.493707643,34.84440484
1.400333333,-4.445683411,-5.496073403,34.85826663
1.400666667,-4.447948641,-5.498439425,34.87212926
1.401,-4.450214385,-5.500805704,34.88599273
1.401333333,-4.452480637,-5.503172239,34.89985699
1.401666667,-4.454747386,-5.505539022,34.91372202
1.402,-4.457014621,-5.507906048,34.92758776
1.402333333,-4.459282341,-5.510273315,34.94145421
1.402666667,-4.461550549,-5.512640827,34.95532139
1.403,-4.46381925,-5.515008584,34.96918931
1.403333333,-4.466088452,-5.517376593,34.983058
1.403666667,-4.468358163,-5.519744857,34.99692749
1.404,-4.470628384,-5.522113375,35.0107978
1.404333333,-4.472899108,-5.524482147,35.02466888
1.404666667,-4.47517033,-5.526851166,35.03854072
1.405,-4.477442038,-5.529220428,35.05241327
1.405333333,-4.479714225,-5.531589928,35.06628651
1.405666667,-4.481986892,-5.533959667,35.08016042
1.406,-4.484260047,-5.536329649,35.09403506
1.406333333,-4.486533701,-5.53869988,35.10791045
1.406666667,-4.488807859,-5.541070363,35.12178663
1.407,-4.491082521,-5.543441098,35.13566358
1.407333333,-4.493357683,-5.545812083,35.1495413
1.407666667,-4.495633349,-5.548183319,35.16341979
1.408,-4.49790952,-5.550554808,35.17729906
1.408333333,-4.500186197,-5.552926549,35.19117912
1.408666667,-4.502463377,-5.555298542,35.20505995
1.409,-4.504741056,-5.557670784,35.21894154
1.409333333,-4.507019234,-5.560043275,35.23282387
1.409666667,-4.50929791,-5.562416014,35.24670696
1.41,-4.511577087,-5.564789002,35.26059082
1.410333333,-4.513856769,-5.567162243,35.27447545
1.410666667,-4.516136961,-5.569535739,35.28836087
1.411,-4.518417667,-5.571909491,35.30224711
1.411333333,-4.520698887,-5.574283501,35.31613416
1.411666667,-4.52298062,-5.576657767,35.33002201
1.412,-4.525262856,-5.579032284,35.34391063
1.412333333,-4.527545587,-5.581407047,35.35779999
1.412666667,-4.529828808,-5.583782053,35.37169005
1.413,-4.532112517,-5.586157302,35.38558083
1.413333333,-4.534396712,-5.588532792,35.3994723
1.413666667,-4.536681388,-5.59090852,35.41336444
1.414,-4.538966544,-5.593284485,35.42725726
1.414333333,-4.541252182,-5.59566069,35.44115076
1.414666667,-4.543538301,-5.598037132,35.45504493
1.415,-4.545824902,-5.600413813,35.46893977
1.415333333,-4.548111987,-5.602790734,35.48283531
1.415666667,-4.550399558,-5.605167896,35.49673153
1.416,-4.552687616,-5.607545298,35.51062845
1.416333333,-4.554976158,-5.609922941,35.52452606
1.416666667,-4.557265181,-5.612300821,35.53842433
1.417,-4.559554679,-5.614678936,35.55232326
1.417333333,-4.561844652,-5.617057285,35.56622282
1.417666667,-4.564135093,-5.619435865,35.58012301
1.418,-4.566425994,-5.621814671,35.59402378
1.418333333,-4.568717353,-5.624193702,35.60792513
1.418666667,-4.57100918,-5.626572962,35.6218271
1.419,-4.573301485,-5.62895246,35.63572972
1.419333333,-4.575594278,-5.631332198,35.64963304
1.419666667,-4.577887562,-5.633712179,35.66353705
1.42,-4.580181335,-5.636092403,35.67744177
1.420333333,-4.582475594,-5.638472867,35.69134718
1.420666667,-4.584770331,-5.640853567,35.70525324
1.421,-4.587065538,-5.643234497,35.71915991
1.421333333,-4.589361207,-5.645615655,35.73306718
1.421666667,-4.591657342,-5.647997041,35.74697505
1.422,-4.593953948,-5.650378659,35.76088354
1.422333333,-4.596251025,-5.652760509,35.77479266
1.422666667,-4.598548565,-5.655142586,35.78870237
1.423,-4.600846557,-5.657524885,35.80261262
1.423333333,-4.603144997,-5.659907401,35.8165234
1.423666667,-4.605443883,-5.662290135,35.8304347
1.424,-4.607743212,-5.664673086,35.84434652
1.424333333,-4.610042987,-5.667056253,35.85825885
1.424666667,-4.612343206,-5.669439638,35.8721717
1.425,-4.614643876,-5.671823242,35.88608509
1.425333333,-4.616944999,-5.674207067,35.89999902
1.425666667,-4.619246569,-5.676591111,35.91391347
1.426,-4.621548577,-5.678975368,35.92782842
1.426333333,-4.623851016,-5.681359833,35.94174382
1.426666667,-4.626153885,-5.683744507,35.95565967
1.427,-4.628457188,-5.686129391,35.969576
1.427333333,-4.630760936,-5.688514492,35.98349283
1.427666667,-4.63306514,-5.690899816,35.99741023
1.428,-4.635369812,-5.693285369,36.01132822
1.428333333,-4.637674949,-5.69567115,36.02524681
1.428666667,-4.639980545,-5.698057155,36.03916595
1.429,-4.642286582,-5.700443375,36.0530856
1.429333333,-4.644593044,-5.7028298,36.06700568
1.429666667,-4.64689992,-5.705216423,36.08092614
1.43,-4.649207207,-5.707603245,36.09484697
1.430333333,-4.651514907,-5.709990265,36.10876819
1.430666667,-4.653823028,-5.712377488,36.12268982
1.431,-4.656131578,-5.714764918,36.1366119
1.431333333,-4.658440565,-5.71715256,36.15053445
1.431666667,-4.660749995,-5.719540418,36.1644575
1.432,-4.66305987,-5.721928491,36.17838106
1.432333333,-4.665370189,-5.72431678,36.19230511
1.432666667,-4.667680946,-5.726705281,36.20622965
1.433,-4.669992136,-5.729093992,36.22015464
1.433333333,-4.672303756,-5.731482911,36.23408008
1.433666667,-4.674615806,-5.733872037,36.24800596
1.434,-4.676928291,-5.736261374,36.2619323
1.434333333,-4.679241213,-5.738650922,36.27585912
1.434666667,-4.681554576,-5.741040684,36.28978642
1.435,-4.68386838,-5.74343066,36.30371422
1.435333333,-4.686182623,-5.745820849,36.31764248
1.435666667,-4.688497299,-5.748211246,36.3315712
1.436,-4.690812406,-5.750601852,36.34550037
1.436333333,-4.693127942,-5.752992665,36.35942997
1.436666667,-4.695443905,-5.755383683,36.37336
1.437,-4.697760292,-5.757774906,36.38729045
1.437333333,-4.700077103,-5.760166332,36.40122131
1.437666667,-4.702394339,-5.762557963,36.4151526
1.438,-4.704712007,-5.764949802,36.42908433
1.438333333,-4.707030115,-5.767341855,36.44301653
1.438666667,-4.709348663,-5.76973412,36.45694922
1.439,-4.711667644,-5.772126595,36.47088235
1.439333333,-4.71398705,-5.774519273,36.48481591
1.439666667,-4.716306873,-5.776912152,36.49874984
1.44,-4.718627107,-5.779305227,36.51268414
1.440333333,-4.720947744,-5.781698495,36.52661877
1.440666667,-4.723268782,-5.784091953,36.54055372
1.441,-4.725590226,-5.786485605,36.55448901
1.441333333,-4.727912089,-5.788879458,36.56842469
1.441666667,-4.730234382,-5.791273519,36.58236081
1.442,-4.732557109,-5.793667788,36.59629738
1.442333333,-4.734880265,-5.796062264,36.61023438
1.442666667,-4.737203842,-5.798456942,36.62417177
1.443,-4.739527832,-5.800851817,36.63810953
1.443333333,-4.74185223,-5.803246887,36.65204763
1.443666667,-4.744177028,-5.805642147,36.66598605
1.444,-4.746502225,-5.808037597,36.67992478
1.444333333,-4.748827827,-5.81043324,36.69386384
1.444666667,-4.75115384,-5.812829079,36.70780326
1.445,-4.753480266,-5.815225116,36.72174304
1.445333333,-4.755807103,-5.817621349,36.73568317
1.445666667,-4.758134352,-5.820017778,36.74962367
1.446,-4.760462012,-5.822414404,36.76356452
1.446333333,-4.762790083,-5.824811225,36.77750572
1.446666667,-4.765118556,-5.827208238,36.79144724
1.447,-4.767447426,-5.829605439,36.80538906
1.447333333,-4.769776694,-5.832002829,36.81933118
1.447666667,-4.772106366,-5.834400412,36.83327363
1.448,-4.774436447,-5.836798189,36.84721642
1.448333333,-4.776766934,-5.839196159,36.86115954
1.448666667,-4.779097828,-5.841594323,36.87510299
1.449,-4.781429131,-5.843992682,36.8890468
1.449333333,-4.783760847,-5.846391238,36.90299096
1.449666667,-4.786092971,-5.848789988,36.91693545
1.45,-4.7884255,-5.851188931,36.93088028
1.450333333,-4.790758431,-5.853588065,36.94482541
1.450666667,-4.793091765,-5.855987389,36.95877086
1.451,-4.795425499,-5.858386904,36.97271662
1.451333333,-4.797759637,-5.860786611,36.9866627
1.451666667,-4.800094177,-5.863186509,37.0006091
1.452,-4.802429117,-5.865586596,37.0145558
1.452333333,-4.804764456,-5.867986872,37.02850279
1.452666667,-4.807100193,-5.870387336,37.04245009
1.453,-4.809436325,-5.872787988,37.05639766
1.453333333,-4.811772855,-5.875188828,37.07034554
1.453666667,-4.814109789,-5.877589859,37.08429372
1.454,-4.816447126,-5.879991082,37.09824223
1.454333333,-4.81878486,-5.882392492,37.11219102
1.454666667,-4.821122986,-5.884794089,37.12614009
1.455,-4.823461508,-5.887195871,37.14008943
1.455333333,-4.825800425,-5.889597841,37.15403906
1.455666667,-4.828139734,-5.891999996,37.16798896
1.456,-4.830479435,-5.894402335,37.18193913
1.456333333,-4.832819528,-5.89680486,37.19588957
1.456666667,-4.835160017,-5.899207571,37.20984028
1.457,-4.837500897,-5.901610467,37.22379127
1.457333333,-4.83984216,-5.904013543,37.23774248
1.457666667,-4.842183795,-5.906416792,37.25169389
1.458,-4.844525799,-5.908820214,37.26564547
1.458333333,-4.846868174,-5.911223809,37.27959723
1.458666667,-4.849210921,-5.913627578,37.29354919
1.459,-4.851554043,-5.916031522,37.30750134
1.459333333,-4.85389754,-5.918435642,37.3214537
1.459666667,-4.856241417,-5.920839939,37.33540626
1.46,-4.858585673,-5.923244414,37.34935905
1.460333333,-4.860930309,-5.925649067,37.36331205
1.460666667,-4.863275321,-5.928053896,37.37726526
1.461,-4.865620705,-5.930458899,37.39121865
1.461333333,-4.867966457,-5.932864072,37.4051722
1.461666667,-4.870312572,-5.935269415,37.41912592
1.462,-4.87265905,-5.937674926,37.43307977
1.462333333,-4.875005894,-5.940080608,37.4470338
1.462666667,-4.87735311,-5.942486463,37.460988
1.463,-4.879700698,-5.944892491,37.47494239
1.463333333,-4.882048657,-5.947298693,37.48889696
1.463666667,-4.884396988,-5.949705067,37.50285171
1.464,-4.886745689,-5.952111614,37.51680663
1.464333333,-4.889094758,-5.954518333,37.53076173
1.464666667,-4.891444192,-5.956925221,37.54471697
1.465,-4.893793991,-5.959332278,37.55867238
1.465333333,-4.896144157,-5.961739506,37.57262794
1.465666667,-4.898494692,-5.964146906,37.58658367
1.466,-4.900845598,-5.966554478,37.60053958
1.466333333,-4.903196871,-5.968962222,37.61449565
1.466666667,-4.905548504,-5.971370132,37.62845186
1.467,-4.90790049,-5.973778204,37.64240817
1.467333333,-4.910252824,-5.976186437,37.65636457
1.467666667,-4.912605502,-5.978594827,37.67032104
1.468,-4.914958521,-5.981003374,37.68427756
1.468333333,-4.91731188,-5.983412076,37.69823415
1.468666667,-4.919665585,-5.985820937,37.71219081
1.469,-4.922019641,-5.98822996,37.72614756
1.469333333,-4.924374044,-5.990639142,37.7401044
1.469666667,-4.926728793,-5.993048482,37.75406132
1.47,-4.929083889,-5.995457983,37.76801831
1.470333333,-4.93143933,-5.997867642,37.78197538
1.470666667,-4.93379511,-6.000277455,37.7959325
1.471,-4.936151216,-6.002687416,37.80988961
1.471333333,-4.93850764,-6.00509752,37.82384669
1.471666667,-4.94086438,-6.007507767,37.83780373
1.472,-4.943221447,-6.009918162,37.85176078
1.472333333,-4.945578852,-6.012328711,37.86571787
1.472666667,-4.947936607,-6.014739421,37.87967504
1.473,-4.950294716,-6.017150295,37.89363232
1.473333333,-4.952653175,-6.019561329,37.90758969
1.473666667,-4.955011972,-6.021972517,37.9215471
1.474,-4.957371094,-6.024383852,37.9355045
1.474333333,-4.959730539,-6.026795334,37.94946189
1.474666667,-4.962090318,-6.029206967,37.9634193
1.475,-4.964450441,-6.031618757,37.97737678
1.475333333,-4.966810918,-6.034030711,37.99133436
1.475666667,-4.969171752,-6.03644283,38.00529206
1.476,-4.971532939,-6.038855111,38.01924985
1.476333333,-4.973894471,-6.04126755,38.03320771
1.476666667,-4.976256343,-6.043680144,38.04716561
1.477,-4.978618551,-6.046092891,38.06112355
1.477333333,-4.980981091,-6.048505789,38.0750815
1.477666667,-4.983343961,-6.050918837,38.08903947
1.478,-4.985707162,-6.053332035,38.10299744
